dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
quora,126769,0.0,1.0,1.0,1.0,1
quora,126789,0.0,1.0,1.0,1.0,1
quora,126860,0.0,1.0,1.0,1.0,1
quora,126979,0.16,0.5,0.5,0.2890648263178879,1
quora,126996,0.0,1.0,0.6309297535714575,1.0,1
quora,126999,0.0,0.5780516606580853,0.3446410781475985,0.5780516606580853,3
quora,127003,0.0,1.0,1.0,1.0,1
quora,127012,0.0,1.0,0.5,1.0,1
quora,127027,0.0,0.6198144919100912,0.3903800499921017,0.6198144919100912,4
quora,127038,0.0,1.0,1.0,1.0,1
quora,127085,0.0,1.0,1.0,1.0,1
quora,127175,0.15,0.5,0.2559580248098155,0.38685280723454163,1
quora,127276,0.0,1.0,1.0,1.0,1
quora,127354,0.0,1.0,1.0,1.0,1
quora,127392,0.0,0.8854598815714874,0.4598263535011384,0.8854598815714874,3
quora,127496,0.0,1.0,1.0,1.0,1
quora,127530,0.0,1.0,1.0,1.0,1
quora,127569,0.0,1.0,1.0,1.0,2
quora,127649,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,127670,0.0,1.0,0.9197207891481876,1.0,2
quora,127701,0.0,1.0,1.0,1.0,1
quora,127710,0.0,1.0,1.0,1.0,1
quora,127728,0.65,0.3562071871080222,0.27023815442731974,0.26264953503719357,1
quora,127730,0.0,1.0,1.0,1.0,1
quora,127745,0.0,1.0,1.0,1.0,1
quora,127826,0.0,1.0,0.1949590218937863,1.0,1
quora,127868,0.51,0.43067655807339306,0.43067655807339306,0.38685280723454163,1
quora,127880,0.0,1.0,0.3333333333333333,1.0,1
quora,127978,0.5,1.0,0.6509209298071326,0.9197207891481876,2
quora,127995,0.13,0.9197207891481876,0.7700871371433883,0.6934264036172708,2
quora,128005,0.0,0.9674679834891693,0.6545659009573389,0.9674679834891693,3
quora,128130,0.08,0.9895948844467957,0.9073896295825331,0.9466930889094055,9
quora,128190,0.75,0.8772153153380493,0.8772153153380493,0.4938981472718651,2
quora,128234,0.0,1.0,0.6309297535714575,1.0,1
quora,128266,0.0,1.0,1.0,1.0,1
quora,128355,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,128365,0.0,1.0,0.23540891336663824,1.0,1
quora,128381,0.0,1.0,0.27894294565112987,1.0,1
quora,128384,0.0,1.0,1.0,1.0,1
quora,128399,0.0,1.0,1.0,1.0,1
quora,128440,0.34,1.0,1.0,0.8772153153380493,2
quora,128549,0.0,1.0,1.0,1.0,2
quora,128636,0.0,0.5,0.0,0.5,1
quora,128655,0.0,1.0,1.0,1.0,1
quora,128672,0.0,1.0,0.9217868789962071,1.0,3
quora,128683,0.0,0.5,0.27894294565112987,0.5,1
quora,128741,0.0,1.0,1.0,1.0,1
quora,128933,0.0,1.0,1.0,1.0,1
quora,128936,0.41,1.0,1.0,0.5,1
quora,128941,0.0,1.0,0.5,1.0,1
quora,129033,0.0,1.0,0.6309297535714575,1.0,1
quora,129132,0.0,0.5,0.2559580248098155,0.5,1
quora,129165,0.0,1.0,1.0,1.0,1
quora,129231,0.12,0.9008826319632101,0.6123180496403413,0.8947585175887414,6
quora,129276,0.0,0.6309297535714575,0.27023815442731974,0.6309297535714575,1
quora,129299,0.0,1.0,1.0,1.0,2
quora,129309,0.0,0.9197207891481876,0.7506416640794557,0.9197207891481876,2
quora,129357,0.0,1.0,1.0,1.0,1
quora,129398,0.0,1.0,1.0,1.0,1
quora,129416,0.0,1.0,1.0,1.0,1
quora,129446,0.0,1.0,1.0,1.0,1
quora,129507,0.0,1.0,1.0,1.0,1
quora,129533,0.0,1.0,1.0,1.0,1
quora,129570,0.19,0.3562071871080222,0.1905514124267734,0.2890648263178879,1
quora,129616,0.0,1.0,1.0,1.0,1
quora,129915,0.0,1.0,1.0,1.0,1
quora,130048,0.6,1.0,1.0,0.43067655807339306,1
quora,130053,0.0,1.0,0.6309297535714575,1.0,1
quora,130103,0.0,1.0,1.0,1.0,2
quora,130112,0.0,1.0,1.0,1.0,2
quora,130118,0.0,1.0,0.8318724637288826,1.0,4
quora,130224,0.0,1.0,1.0,1.0,1
quora,130332,0.0,0.6309297535714575,0.3010299956639812,0.6309297535714575,1
quora,130478,0.0,1.0,1.0,1.0,1
quora,130522,0.0,1.0,1.0,1.0,1
quora,130523,0.0,0.6934264036172708,0.38685280723454163,0.6934264036172708,2
quora,130560,0.0,1.0,1.0,1.0,2
quora,130562,0.0,1.0,1.0,1.0,1
quora,130564,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,130569,0.0,1.0,0.27894294565112987,1.0,1
quora,130586,0.18,0.8118329320883444,0.3106807516055016,0.6050983820190182,6
quora,130605,0.0,1.0,1.0,1.0,1
quora,130660,0.0,1.0,1.0,1.0,1
quora,130762,0.06,0.8529278650606567,0.6797310500037655,0.8385465274895063,3
quora,130763,0.2,0.8159313210935148,0.6921572669551455,0.7791089841968842,4
quora,130824,0.67,1.0,0.5437713091520254,0.46845052016107697,2
quora,130837,0.0,1.0,1.0,1.0,1
quora,130943,0.0,1.0,1.0,1.0,1
quora,131006,0.0,1.0,1.0,1.0,1
quora,131036,0.0,1.0,0.6309297535714575,1.0,1
quora,131046,0.0,1.0,0.6309297535714575,1.0,1
quora,131145,0.0,1.0,1.0,1.0,1
quora,131272,0.0,0.8772153153380493,0.7631539858737962,0.8772153153380493,2
quora,131286,0.0,1.0,1.0,1.0,1
quora,131307,0.0,1.0,0.6309297535714575,1.0,1
quora,131338,0.0,1.0,0.6309297535714575,1.0,1
quora,131527,0.0,1.0,0.6309297535714575,1.0,1
quora,131541,0.0,1.0,1.0,1.0,1
quora,131558,0.0,1.0,1.0,1.0,1
quora,131591,0.0,0.9674679834891693,0.6978817289434457,0.9674679834891693,3
quora,131624,0.0,1.0,0.5,1.0,1
quora,131934,0.0,1.0,1.0,1.0,1
quora,131944,0.0,0.43067655807339306,0.3562071871080222,0.43067655807339306,1
quora,132133,0.96,1.0,1.0,0.7406907593850465,2
quora,132141,0.0,1.0,1.0,1.0,1
quora,132149,0.0,1.0,1.0,1.0,1
quora,132192,0.0,1.0,0.20184908658209985,1.0,1
quora,132202,0.0,1.0,1.0,1.0,1
quora,132249,0.18,0.9325210919548239,0.8801699317146395,0.885476292786673,3
quora,132405,0.0,1.0,1.0,1.0,1
quora,132521,0.15,0.6309297535714575,0.22424382421757544,0.2890648263178879,1
quora,132570,0.25,1.0,1.0,0.6309297535714575,1
quora,132610,0.0,1.0,0.6240505200038379,1.0,2
quora,132616,0.15,1.0,0.7458206238283932,0.6797310500037655,3
quora,132635,0.0,0.5,0.0,0.5,1
quora,132640,0.0,1.0,1.0,1.0,1
quora,132697,0.0,1.0,0.6309297535714575,1.0,1
quora,132730,0.0,1.0,1.0,1.0,1
quora,132739,0.0,1.0,1.0,1.0,1
quora,132758,0.0,1.0,1.0,1.0,1
quora,132787,0.0,1.0,1.0,1.0,1
quora,132806,0.0,1.0,1.0,1.0,1
quora,132836,0.0,1.0,1.0,1.0,1
quora,132871,0.0,1.0,1.0,1.0,1
quora,132900,0.0,1.0,0.5,1.0,1
quora,133013,0.0,1.0,0.6309297535714575,1.0,1
quora,133022,0.0,1.0,0.3333333333333333,1.0,1
quora,133043,0.93,1.0,1.0,0.18208790046993825,1
quora,133127,0.81,1.0,1.0,0.8007343672122357,4
quora,133143,0.5,1.0,1.0,0.5,1
quora,133199,0.0,1.0,0.6309297535714575,1.0,1
quora,133218,0.0,1.0,0.3333333333333333,1.0,1
quora,133294,0.16,0.9634012691943225,0.850182968037056,0.9517706505727772,5
quora,133300,0.02,0.9197207891481876,0.4173549207639555,0.8772153153380493,2
quora,133435,0.0,1.0,1.0,1.0,1
quora,133444,0.0,1.0,0.3333333333333333,1.0,1
quora,133446,0.0,1.0,1.0,1.0,1
quora,133463,0.0,1.0,1.0,1.0,1
quora,133526,0.0,1.0,0.5012658353418871,1.0,2
quora,133699,0.0,1.0,1.0,1.0,3
quora,133772,0.0,1.0,1.0,1.0,1
quora,133804,0.0,1.0,1.0,1.0,1
quora,133814,0.0,1.0,1.0,1.0,1
quora,133824,0.05,0.9197207891481876,0.8503449055347546,0.8772153153380493,2
quora,133855,0.0,1.0,1.0,1.0,1
quora,133878,0.0,1.0,1.0,1.0,1
quora,133881,0.51,1.0,0.8772153153380493,0.9197207891481876,2
quora,133935,0.0,1.0,1.0,1.0,1
quora,133992,0.0,1.0,1.0,1.0,1
quora,134062,0.0,1.0,0.6309297535714575,1.0,1
quora,134106,0.0,1.0,1.0,1.0,2
quora,134139,0.0,1.0,1.0,1.0,1
quora,134421,0.0,0.41183384043543503,0.23815465415392928,0.41183384043543503,2
quora,134512,0.32,0.7551558775574437,0.6093639506305258,0.7289594437320861,19
quora,134553,0.28,1.0,1.0,0.43067655807339306,1
quora,134599,0.0,1.0,0.6309297535714575,1.0,1
quora,134626,0.11,1.0,0.435101206640309,0.9197207891481876,2
quora,134668,0.0,1.0,1.0,1.0,1
quora,134696,0.0,1.0,0.27514059215107445,1.0,2
quora,134897,0.0,1.0,1.0,1.0,1
quora,135045,0.13,0.6309297535714575,0.5,0.3333333333333333,1
quora,135088,0.4,1.0,1.0,0.6934264036172708,2
quora,135094,0.0,0.6309297535714575,0.25,0.6309297535714575,1
quora,135201,0.03,1.0,0.48247555939075504,0.8772153153380493,2
quora,135204,0.0,1.0,1.0,1.0,1
quora,135231,0.01,1.0,1.0,0.6309297535714575,1
quora,135275,0.0,1.0,1.0,1.0,1
quora,135277,0.0,1.0,1.0,1.0,1
quora,135310,0.15,0.8065735963827293,0.7308461430643314,0.7741900178546666,2
quora,135349,0.0,1.0,1.0,1.0,1
quora,135385,0.0,1.0,1.0,1.0,1
quora,135438,0.0,1.0,1.0,1.0,1
quora,135446,0.0,1.0,1.0,1.0,1
quora,135525,0.0,1.0,0.38685280723454163,1.0,1
quora,135674,0.0,1.0,0.20184908658209985,1.0,1
quora,135732,0.0,1.0,1.0,1.0,1
quora,135741,0.0,1.0,1.0,1.0,1
quora,135748,0.91,1.0,1.0,0.27894294565112987,1
quora,135807,0.0,1.0,0.3562071871080222,1.0,1
quora,135816,0.4,0.8665629555711956,0.8424364070204735,0.7746302179197554,8
quora,135840,0.67,0.6309297535714575,0.6309297535714575,0.25,1
quora,135860,0.0,0.6240505200038379,0.29658804337553213,0.6240505200038379,2
quora,135901,0.0,1.0,1.0,1.0,1
quora,135930,0.0,1.0,1.0,1.0,1
quora,135988,0.0,0.9674679834891693,0.559360869596394,0.9674679834891693,3
quora,136151,0.0,1.0,1.0,1.0,1
quora,136212,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,136232,0.0,1.0,1.0,1.0,1
quora,136240,0.0,1.0,1.0,1.0,1
quora,136252,0.0,1.0,1.0,1.0,1
quora,136327,0.0,0.6934264036172708,0.4855969569465595,0.6934264036172708,2
quora,136340,0.0,1.0,1.0,1.0,3
quora,136408,0.0,1.0,1.0,1.0,1
quora,136506,0.2,0.8410304127045989,0.49797277427232683,0.7820267080058332,6
quora,136572,0.96,0.27894294565112987,0.27894294565112987,0.21533827903669653,1
quora,136577,0.81,0.8772153153380493,0.8503449055347546,0.48381288316677695,2
quora,136767,0.25,1.0,1.0,0.6309297535714575,1
quora,136808,0.0,0.4776066804504473,0.2795012056541416,0.4776066804504473,2
quora,136834,0.0,1.0,0.43067655807339306,1.0,1
quora,136866,0.0,1.0,0.885476292786673,1.0,3
quora,136872,0.0,1.0,0.3065735963827292,1.0,2
quora,136874,0.0,1.0,0.20184908658209985,1.0,1
quora,136876,0.04,0.730115806056209,0.3228332425852684,0.7286449808025737,11
quora,136928,0.0,1.0,0.6309297535714575,1.0,1
quora,137008,0.0,1.0,0.43067655807339306,1.0,1
quora,137033,0.0,1.0,1.0,1.0,1
quora,137098,0.02,1.0,0.27894294565112987,0.6309297535714575,1
quora,137130,0.63,0.9848330959553522,0.9461236561655338,0.8029580725803853,7
quora,137233,0.0,1.0,1.0,1.0,1
quora,137245,0.0,1.0,1.0,1.0,1
quora,137309,0.0,0.5249810332008933,0.18709280050099125,0.5249810332008933,2
quora,137342,0.0,1.0,1.0,1.0,1
quora,137388,0.0,1.0,0.6309297535714575,1.0,1
quora,137489,0.0,1.0,1.0,1.0,1
quora,137526,0.17,1.0,0.43067655807339306,0.6309297535714575,1
quora,137659,0.0,1.0,1.0,1.0,1
quora,137667,0.0,1.0,1.0,1.0,1
quora,137713,0.0,1.0,1.0,1.0,1
quora,137727,0.0,1.0,1.0,1.0,2
quora,137748,0.0,1.0,1.0,1.0,1
quora,137807,0.0,1.0,1.0,1.0,1
quora,137809,0.0,1.0,0.6309297535714575,1.0,1
quora,137817,0.0,1.0,1.0,1.0,1
quora,137847,0.0,1.0,1.0,1.0,1
quora,137890,0.0,1.0,1.0,1.0,1
quora,137902,0.0,1.0,0.18665241123894338,1.0,1
quora,138119,0.0,1.0,1.0,1.0,1
quora,138122,0.0,1.0,0.6309297535714575,1.0,1
quora,138145,0.0,1.0,1.0,1.0,1
quora,138270,0.0,1.0,1.0,1.0,1
quora,138368,0.0,1.0,1.0,1.0,1
quora,138388,0.51,1.0,1.0,0.43067655807339306,1
quora,138475,0.0,1.0,1.0,1.0,2
quora,138478,0.0,1.0,1.0,1.0,1
quora,138504,0.0,1.0,1.0,1.0,2
quora,138555,0.0,1.0,1.0,1.0,1
quora,138610,0.0,1.0,1.0,1.0,1
quora,138656,0.0,1.0,0.31546487678572877,1.0,1
quora,138686,0.0,1.0,0.4245828532885694,1.0,3
quora,138732,0.17,1.0,1.0,0.9197207891481876,2
quora,138752,0.0,1.0,1.0,1.0,1
quora,138808,0.0,1.0,1.0,1.0,1
quora,138949,0.0,1.0,0.32387104912544534,1.0,2
quora,139010,0.0,1.0,1.0,1.0,1
quora,139016,0.0,1.0,0.7574875071481796,1.0,2
quora,139042,0.0,1.0,1.0,1.0,2
quora,139136,0.0,1.0,1.0,1.0,1
quora,139250,0.0,1.0,0.24465054211822604,1.0,1
quora,139252,0.0,1.0,1.0,1.0,1
quora,139276,0.0,1.0,1.0,1.0,1
quora,139327,0.06,0.5599469538534186,0.35195904451706733,0.44168218589319286,3
quora,139336,0.0,0.9896062251871525,0.7576124688370709,0.9896062251871525,5
quora,139379,0.35,0.3333333333333333,0.2,0.27894294565112987,1
quora,139438,0.0,1.0,1.0,1.0,1
quora,139482,0.0,1.0,1.0,1.0,1
quora,139490,0.0,1.0,1.0,1.0,1
quora,139574,0.0,1.0,1.0,1.0,1
quora,139649,0.0,1.0,0.9674679834891693,1.0,3
quora,139663,0.0,1.0,1.0,1.0,1
quora,139729,0.34,1.0,1.0,0.9197207891481876,2
quora,139748,0.0,1.0,0.6309297535714575,1.0,1
quora,139813,0.0,1.0,1.0,1.0,1
quora,139855,0.0,1.0,1.0,1.0,1
quora,139885,0.81,0.8898018678001034,0.8692968902187284,0.5388794185715963,7
quora,140008,0.0,1.0,1.0,1.0,1
quora,140036,0.0,1.0,1.0,1.0,1
quora,140056,0.0,1.0,1.0,1.0,1
quora,140140,0.0,1.0,1.0,1.0,1
quora,140147,0.47,0.30833889757965466,0.29094683489227696,0.2718856545760127,2
quora,140186,0.02,0.6309297535714575,0.3333333333333333,0.5,1
quora,140198,0.0,1.0,1.0,1.0,1
quora,140203,0.0,1.0,1.0,1.0,1
quora,140212,0.67,0.5,0.5,0.38685280723454163,1
quora,140299,0.0,1.0,1.0,1.0,1
quora,140319,0.07,0.9558295932317544,0.5573183053983267,0.9267582364714126,4
quora,140324,0.0,1.0,1.0,1.0,1
quora,140358,0.0,1.0,1.0,1.0,1
quora,140379,0.0,1.0,0.7903864795495061,1.0,2
quora,140434,0.0,1.0,1.0,1.0,1
quora,140449,0.0,1.0,1.0,1.0,1
quora,140832,0.0,1.0,0.8503449055347546,1.0,2
quora,140841,0.0,1.0,0.5,1.0,1
quora,140990,0.0,1.0,1.0,1.0,1
quora,140999,0.22,0.8651978339665131,0.37294591578963576,0.745544000760214,3
quora,141022,0.17,0.9188670939396699,0.7825783786713542,0.9082420755632162,7
quora,141036,0.0,0.6309297535714575,0.2559580248098155,0.6309297535714575,1
quora,141069,0.0,1.0,0.5706417189553201,1.0,2
quora,141119,0.17,1.0,1.0,0.9469024295259745,3
quora,141241,0.17,1.0,1.0,0.22424382421757544,1
quora,141399,0.0,1.0,1.0,1.0,1
quora,141424,0.25,0.8756458727267334,0.7397466333385988,0.8485833840018,4
quora,141435,0.0,1.0,1.0,1.0,1
quora,141436,0.0,1.0,0.43067655807339306,1.0,1
quora,141458,0.0,1.0,1.0,1.0,2
quora,141607,0.0,1.0,1.0,1.0,1
quora,141702,0.5,1.0,1.0,0.5,1
quora,141762,0.0,1.0,1.0,1.0,1
quora,141793,0.0,1.0,1.0,1.0,1
quora,141884,0.0,0.6309297535714575,0.2890648263178879,0.6309297535714575,1
quora,142159,0.0,1.0,1.0,1.0,2
quora,142196,0.0,1.0,1.0,1.0,1
quora,142255,0.0,1.0,1.0,1.0,1
quora,142275,0.18,1.0,0.5109559939712153,0.5,2
quora,142326,0.0,1.0,1.0,1.0,1
quora,142381,0.0,1.0,1.0,1.0,1
quora,142391,0.0,1.0,1.0,1.0,1
quora,142404,0.0,0.38685280723454163,0.31546487678572877,0.38685280723454163,1
quora,142418,0.0,1.0,1.0,1.0,1
quora,142423,0.0,1.0,0.4470913458557617,1.0,4
quora,142433,0.0,1.0,1.0,1.0,1
quora,142500,0.0,1.0,1.0,1.0,1
quora,142507,0.0,1.0,0.43067655807339306,1.0,1
quora,142569,0.0,1.0,1.0,1.0,1
quora,142580,0.0,1.0,1.0,1.0,2
quora,142601,0.0,1.0,1.0,1.0,1
quora,142622,0.0,1.0,1.0,1.0,1
quora,142707,0.0,1.0,1.0,1.0,2
quora,142812,0.0,1.0,0.7903864795495061,1.0,2
quora,142859,0.0,1.0,0.2103099178571525,1.0,1
quora,142889,0.0,1.0,1.0,1.0,1
quora,142891,0.15,0.7977228895450266,0.7196909249470093,0.5706417189553201,2
quora,142893,0.0,1.0,0.3562071871080222,1.0,1
quora,142987,0.0,1.0,1.0,1.0,1
quora,142995,0.0,1.0,0.6309297535714575,1.0,1
quora,143014,0.0,1.0,0.6309297535714575,1.0,1
quora,143034,0.0,1.0,0.6309297535714575,1.0,1
quora,143105,0.0,1.0,1.0,1.0,1
quora,143135,0.02,0.6309297535714575,0.24465054211822604,0.5,1
quora,143208,0.0,0.6309297535714575,0.2890648263178879,0.6309297535714575,1
quora,143373,0.0,1.0,0.6309297535714575,1.0,1
quora,143386,0.0,1.0,1.0,1.0,1
quora,143413,0.0,1.0,0.6309297535714575,1.0,1
quora,143424,0.0,1.0,1.0,1.0,1
quora,143425,0.0,1.0,0.9197207891481876,1.0,2
quora,143458,0.0,1.0,1.0,1.0,1
quora,143517,0.0,1.0,1.0,1.0,1
quora,143546,0.0,1.0,0.4686613101011926,1.0,3
quora,143575,0.64,0.9550236580992476,0.8712137160156971,0.9005471983095722,4
quora,143619,0.0,1.0,0.6309297535714575,1.0,1
quora,143654,0.0,1.0,1.0,1.0,1
quora,143663,0.0,1.0,1.0,1.0,2
quora,143713,0.55,1.0,0.6934264036172708,0.8065735963827293,2
quora,143745,0.0,0.9896062251871525,0.943473299121064,0.9896062251871525,5
quora,143823,0.06,0.6309297535714575,0.5,0.5,1
quora,143847,0.0,1.0,0.21810429198553155,1.0,1
quora,143968,0.0,0.7920874914199381,0.7458206238283932,0.7920874914199381,3
quora,143978,0.02,0.910853251331002,0.7357731755230481,0.9052181617170642,4
quora,144018,0.0,0.43067655807339306,0.3562071871080222,0.43067655807339306,1
quora,144022,0.0,1.0,1.0,1.0,1
quora,144041,0.84,0.6309297535714575,0.6309297535714575,0.3562071871080222,1
quora,144052,0.88,0.9609247825245575,0.9560290452802053,0.7113062262147116,5
quora,144055,0.21,0.43067655807339306,0.23981246656813146,0.31546487678572877,1
quora,144085,0.58,0.5400667003189893,0.28482628150728484,0.46927872602275644,3
quora,144156,0.0,1.0,1.0,1.0,1
quora,144213,0.0,1.0,1.0,1.0,1
quora,144226,0.0,0.9178287402913377,0.787702056960637,0.9178287402913377,4
quora,144252,0.0,1.0,1.0,1.0,1
quora,144317,0.0,1.0,1.0,1.0,1
quora,144388,0.0,1.0,1.0,1.0,1
quora,144418,0.0,1.0,1.0,1.0,1
quora,144420,0.0,1.0,0.38685280723454163,1.0,2
quora,144432,0.0,1.0,0.8712137160156971,1.0,4
quora,144433,0.5,1.0,1.0,0.6309297535714575,1
quora,144459,0.0,1.0,1.0,1.0,1
quora,144473,0.0,0.8529278650606567,0.6872580474155848,0.8529278650606567,3
quora,144507,0.0,1.0,1.0,1.0,1
quora,144722,0.0,1.0,1.0,1.0,1
quora,144915,0.75,0.6309297535714575,0.6309297535714575,0.38685280723454163,1
quora,145059,0.0,1.0,1.0,1.0,1
quora,145083,0.0,1.0,1.0,1.0,1
quora,145133,0.0,1.0,1.0,1.0,1
quora,145158,0.0,1.0,0.6309297535714575,1.0,1
quora,145180,0.0,1.0,1.0,1.0,1
quora,145196,0.0,1.0,0.6309297535714575,1.0,1
quora,145202,0.04,1.0,0.8175295903539445,0.9197207891481876,2
quora,145203,0.51,1.0,1.0,0.6309297535714575,1
quora,145235,0.2,0.6309297535714575,0.38685280723454163,0.5,1
quora,145257,0.0,1.0,0.31546487678572877,1.0,1
quora,145367,0.0,1.0,1.0,1.0,3
quora,145400,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,145453,0.0,1.0,0.6309297535714575,1.0,1
quora,145509,0.0,0.43067655807339306,0.0,0.43067655807339306,1
quora,145529,0.0,0.5,0.0,0.5,1
quora,145566,0.0,1.0,1.0,1.0,1
quora,145582,0.0,1.0,1.0,1.0,1
quora,145620,0.0,1.0,1.0,1.0,1
quora,145739,0.0,1.0,0.5,1.0,1
quora,145824,0.0,0.6309297535714575,0.2890648263178879,0.6309297535714575,1
quora,145856,0.0,1.0,1.0,1.0,1
quora,145878,0.25,1.0,0.45560514958746035,0.5706417189553201,2
quora,145993,0.2,0.8667886321805804,0.6639320863409551,0.8543895182226805,6
quora,146038,0.2,1.0,1.0,0.6309297535714575,1
quora,146116,0.06,0.9687681674913122,0.5806241117682391,0.9677791405155762,22
quora,146158,0.0,1.0,1.0,1.0,1
quora,146187,0.0,1.0,1.0,1.0,1
quora,146210,0.0,0.7841802768331765,0.37679308663404665,0.7841802768331765,2
quora,146342,0.0,1.0,1.0,1.0,1
quora,146421,0.0,1.0,1.0,1.0,1
quora,146562,0.0,1.0,0.8758330319477191,1.0,3
quora,146592,0.15,0.5311931216172628,0.3086122799084704,0.44616897024747965,2
quora,146595,0.31,0.845265240170909,0.6552509030811213,0.7753321525339354,12
quora,146613,0.0,1.0,1.0,1.0,1
quora,146726,0.0,1.0,1.0,1.0,1
quora,146735,0.26,0.8644041345615576,0.7892860957066592,0.8547529378296287,4
quora,146781,0.88,0.6309297535714575,0.6309297535714575,0.25,1
quora,146790,0.0,1.0,0.9674679834891693,1.0,3
quora,146827,0.0,1.0,1.0,1.0,1
quora,146853,0.0,0.43067655807339306,0.15292486830283214,0.43067655807339306,1
quora,146863,0.91,0.6309297535714575,0.6309297535714575,0.27894294565112987,1
quora,146881,0.0,1.0,0.5,1.0,1
quora,146898,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
quora,146907,0.0,1.0,1.0,1.0,1
quora,146926,0.0,1.0,1.0,1.0,1
quora,146989,0.0,1.0,1.0,1.0,1
quora,147098,0.02,0.6309297535714575,0.2890648263178879,0.5,1
quora,147132,0.0,1.0,0.5437713091520254,1.0,2
quora,147134,0.0,1.0,1.0,1.0,1
quora,147188,0.0,0.5,0.43067655807339306,0.5,1
quora,147319,0.0,1.0,1.0,1.0,1
quora,147405,0.0,1.0,1.0,1.0,1
quora,147418,0.0,1.0,1.0,1.0,1
quora,147524,0.0,1.0,1.0,1.0,1
quora,147552,0.0,1.0,0.5,1.0,1
quora,147560,0.0,0.8772153153380493,0.3503663479952008,0.8772153153380493,2
quora,147589,0.0,1.0,1.0,1.0,1
quora,147632,0.0,1.0,1.0,1.0,1
quora,147641,0.0,1.0,1.0,1.0,1
quora,147770,0.0,1.0,1.0,1.0,1
quora,147886,0.0,1.0,1.0,1.0,2
quora,147907,0.0,1.0,1.0,1.0,1
quora,147916,0.0,1.0,1.0,1.0,1
quora,147932,0.0,1.0,0.7920874914199381,1.0,3
quora,148064,0.17,0.9325210919548239,0.872201441250412,0.9134015924715543,3
quora,148088,0.0,1.0,0.6309297535714575,1.0,1
quora,148161,0.0,0.5,0.0,0.5,1
quora,148176,0.0,1.0,0.6309297535714575,1.0,1
quora,148194,0.0,1.0,1.0,1.0,1
quora,148280,0.0,1.0,0.9197207891481876,1.0,2
quora,148308,0.0,1.0,1.0,1.0,1
quora,148378,0.67,1.0,1.0,0.43067655807339306,1
quora,148444,0.0,1.0,1.0,1.0,2
quora,148519,0.5,1.0,0.8772153153380493,0.8503449055347546,2
quora,148609,0.0,1.0,1.0,1.0,1
quora,148666,0.0,0.5,0.22106472945750374,0.5,1
quora,148719,0.0,1.0,0.23540891336663824,1.0,1
quora,148721,0.0,1.0,1.0,1.0,1
quora,148735,0.0,1.0,0.9512312000626861,1.0,5
quora,148808,0.0,1.0,1.0,1.0,1
quora,148819,0.0,1.0,1.0,1.0,1
quora,148858,0.0,1.0,1.0,1.0,1
quora,148889,0.0,1.0,1.0,1.0,1
quora,148989,0.0,1.0,0.9197207891481876,1.0,2
quora,149050,0.0,1.0,0.5,1.0,1
quora,149126,0.0,1.0,0.6309297535714575,1.0,1
quora,149154,0.25,0.7298585703011566,0.32059679572667077,0.7149900109169716,3
quora,149184,0.31,0.7202963719890049,0.5537635976403958,0.7149365068974577,3
quora,149189,0.0,1.0,1.0,1.0,1
quora,149205,0.0,1.0,1.0,1.0,1
quora,149231,0.29,0.856133610058708,0.5082991135796235,0.6583053818999492,6
quora,149300,0.0,0.9674679834891693,0.719739994181222,0.9674679834891693,3
quora,149337,0.0,1.0,0.6309297535714575,1.0,1
quora,149352,0.0,1.0,1.0,1.0,1
quora,149414,0.0,1.0,0.5706417189553201,1.0,2
quora,149431,0.0,1.0,1.0,1.0,1
quora,149438,0.0,1.0,1.0,1.0,1
quora,149449,0.01,1.0,1.0,0.6309297535714575,1
quora,149511,0.0,1.0,1.0,1.0,1
quora,149564,0.0,1.0,1.0,1.0,1
quora,149610,0.07,0.6309297535714575,0.3562071871080222,0.5,1
quora,149691,0.0,1.0,0.43067655807339306,1.0,1
quora,149711,0.0,0.6309297535714575,0.5,0.6309297535714575,1
quora,149761,0.0,1.0,1.0,1.0,1
quora,149838,0.0,1.0,1.0,1.0,1
quora,149950,0.0,1.0,0.9197207891481876,1.0,2
quora,150019,0.17,1.0,1.0,0.6309297535714575,1
quora,150125,0.0,1.0,0.6309297535714575,1.0,1
quora,150264,0.0,1.0,0.9197207891481876,1.0,2
quora,150283,0.0,1.0,1.0,1.0,1
quora,150304,0.0,1.0,1.0,1.0,1
quora,150325,0.17,0.6309297535714575,0.6309297535714575,0.5,1
quora,150350,0.0,1.0,1.0,1.0,1
quora,150365,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
quora,150414,0.67,1.0,0.6309297535714575,0.5,1
quora,150425,0.0,1.0,1.0,1.0,1
quora,150429,0.0,1.0,1.0,1.0,1
quora,150444,0.08,0.4467681121052869,0.06228974831361337,0.4133703640091695,6
quora,150464,0.1,0.766433990956823,0.38685280723454163,0.7420981285103057,2
quora,150494,0.6,1.0,1.0,0.7328286204777911,3
quora,150596,0.0,1.0,1.0,1.0,1
quora,150615,0.0,1.0,1.0,1.0,1
